,match,profit
1045,3434,945.7792895743085
1046,3435,945.0011796405443
1047,3440,944.9543443746592
1048,3441,943.7323615831832
1049,3442,943.3267527481994
1050,3444,941.7494055464554
1051,3446,941.7406079551785
1052,3448,940.5689447462836
1053,3449,940.4494161989313
1054,3450,939.2532354825892
1055,3452,937.931355129601
1056,3454,937.3037867860772
1057,3455,937.1351390411356
1058,3456,936.6913177992658
1059,3457,936.3035566426921
1060,3458,936.1413300449245
1061,3463,935.6040065714095
1062,3466,934.0105435742265
1063,3467,933.8566197134858
1064,3472,932.462475795697
1065,3474,932.2142087231109
1066,3476,932.1919568776007
1067,3478,931.7250195994891
1068,3484,931.3657385893957
1069,3485,931.3564859815234
1070,3488,930.3227235399887
1071,3491,929.9606666899044
1072,3492,929.0780603028863
1073,3496,928.2895664389669
1074,3497,927.2719841898075
1075,3499,927.1801967560201
1076,3509,926.4452131515269
1077,3515,925.9843879127734
1078,3517,925.9347559710787
1079,3522,925.7139478108891
1080,3530,925.4559373774104
1081,3535,923.8800487487068
1082,3536,923.5062089619726
1083,3539,923.2137025048808
1084,3541,921.5710995732949
1085,3544,921.4803440826562
1086,3550,920.5186620306885
1087,3555,917.6301985288849
1088,3561,917.0478989683528
1089,3562,916.8875970461814
1090,3563,915.2492453161668
1091,3566,914.1298657010543
1092,3568,913.8207007335602
1093,3569,913.5423591236803
1094,3570,913.5276227774747
1095,3574,913.4142959320944
1096,3575,913.2093349816428
1097,3579,913.1898368598102
1098,3580,912.7350238944592
1099,3581,912.3405621010997
1100,3583,911.6888370194455
1101,3584,910.7085891062337
1102,3585,910.6302209123675
1103,3587,910.2353491475693
1104,3596,910.1677457586268
1105,3597,908.8045076543377
1106,3610,908.0885179441713
1107,3611,907.2366935475458
1108,3613,907.1394534028785
1109,3614,907.0448090379366
1110,3615,906.0135952638341
1111,3616,904.6655385254855
1112,3619,904.5633778008034
1113,3622,903.6367763650736
1114,3626,903.1202867424576
1115,3635,902.8839160329544
1116,3639,902.771892406073
1117,3641,901.6914317754174
1118,3650,900.7488179139457
1119,3652,898.4559178012375
1120,3660,897.6869030646601
1121,3661,897.1896843467641
1122,3664,896.8710310592309
1123,3671,896.7908447528124
1124,3674,896.7524083701925
1125,3677,896.2304173415038
1126,3680,896.0204140287797
1127,3683,895.8410494432492
1128,3686,895.6877170202599
1129,3691,895.5760034740243
1130,3697,895.4884970381294
1131,3701,894.6579440380542
1132,3704,893.9140902831074
1133,3710,893.4499327561435
1134,3712,893.0220093082578
1135,3713,892.5512103583708
1136,3716,889.9546087593968
1137,3720,889.2382438691563
1138,3721,889.0288057332684
1139,3727,888.8608001533651
1140,3728,888.7179999010243
1141,3730,888.6705032107087
1142,3739,887.4171810379955
1143,3745,887.3209897710865
1144,3747,886.4929693776933
1145,3757,885.8361220105962
1146,3758,885.6722718616608
1147,3764,884.8288092108479
1148,3765,884.0791097509225
1149,3767,884.0604466258651
1150,3769,883.9479589631047
1151,3773,883.3653191844757
1152,3776,882.8392813063431
1153,3777,882.1496251079293
1154,3781,881.6387502522308
1155,3783,881.1912310275558
1156,3784,880.7612999678388
1157,3787,879.7595959331939
1158,3790,879.5093291877802
1159,3793,879.1225388450652
1160,3794,878.6050557608645
1161,3800,878.460488052923
1162,3801,878.4537395984294
1163,3802,878.1602997898907
1164,3803,877.1821245075064
1165,3804,876.9112217829368
1166,3805,874.5691855525188
1167,3810,873.4120629516395
1168,3811,873.1706705448145
1169,3814,873.1047643836979
1170,3816,872.815879152066
1171,3817,872.4231264558983
1172,3822,871.7148581229575
1173,3825,871.6182354252744
1174,3828,871.3288981954788
1175,3832,869.2475621528512
1176,3841,869.0981821245548
1177,3842,868.7473367146629
1178,3846,867.9178642685182
1179,3848,867.8286380027233
1180,3854,867.8102300743252
1181,3862,867.0862393226628
1182,3864,866.9415876366891
1183,3867,866.9322946718472
1184,3876,866.9021172308151
1185,3878,866.9020228728872
1186,3893,865.972204592919
1187,3897,865.2637776002507
1188,3905,864.6014707787506
1189,3913,864.4502384103404
1190,3918,864.0287803312598
1191,3924,863.6729683570262
1192,3928,860.7900719454816
1193,3929,860.7714105031802
1194,3934,860.2992781269326
1195,3935,860.1990475273885
1196,3936,859.5869242654832
1197,3942,859.0645041832911
1198,3944,858.7144056857304
1199,3956,858.160498412477
1200,3958,858.127161233964
1201,3959,857.1345610212884
1202,3960,856.8040043172438
1203,3963,856.293533432943
1204,3966,855.9839091562214
1205,3967,855.6509225871557
1206,3968,855.4055947185885
1207,3973,854.2726363095114
1208,3975,852.8410251775557
1209,3977,852.1028649689141
1210,3979,851.8144309593702
1211,3981,851.6356707931423
1212,3986,849.6813200804021
1213,3987,849.3643582637445
1214,3988,849.1981119814207
1215,3990,848.4052451416416
1216,3995,848.3839038122082
1217,3998,847.953324167697
1218,3999,847.6431123466732
1219,4002,847.3969049559357
1220,4003,846.7728601119891
1221,4008,846.6748774207099
1222,4010,846.5592763467506
1223,4013,846.5019978865182
1224,4017,846.4000204617533
1225,4021,846.2899722273347
1226,4023,846.013333307933
1227,4024,845.4232789710824
1228,4032,845.0790022548325
1229,4037,844.7299382548322
1230,4040,844.6482340689593
1231,4041,844.4468363523429
1232,4043,844.1821694323174
1233,4045,843.9966028265752
1234,4047,843.904646326016
1235,4049,843.3304480965203
1236,4052,842.6055559005351
1237,4053,842.4237572257998
1238,4063,841.6595004354702
1239,4069,841.120785554615
1240,4074,840.1363069369572
1241,4080,839.9404880850675
1242,4081,839.7869888478508
1243,4084,839.6380787219456
1244,4090,839.6039759670903
1245,4093,838.7968576319693
1246,4095,837.2470263185422
1247,4097,836.8390687137496
1248,4102,836.3979602156235
1249,4104,835.332329496716
1250,4105,834.6476046110796
1251,4112,833.9688340002318
1252,4115,833.7174649625345
1253,4116,832.9512661067429
1254,4119,832.1609904834606
1255,4122,831.8595836175839
1256,4126,831.5649458783267
1257,4128,830.9132073207986
1258,4133,830.6616224061311
1259,4135,829.8055847328187
1260,4137,829.6211394849362
1261,4140,827.8262925585833
1262,4146,827.7092356144324
1263,4151,827.1862033271406
1264,4152,826.9592548136911
1265,4153,826.6458043394587
1266,4155,826.5103466735086
1267,4156,826.0440506468422
1268,4157,825.8359361851797
1269,4159,825.4894759934791
1270,4167,824.667641412234
1271,4169,824.1098810404118
1272,4170,823.9160913172573
1273,4171,823.8274903907284
1274,4172,823.1117722478022
1275,4173,822.7383016639695
1276,4176,822.0483331425118
1277,4177,821.8187890428774
1278,4179,821.4166891131001
1279,4182,821.0205883083709
1280,4184,820.5938963176158
1281,4187,820.0661242981879
1282,4191,819.4964757130558
1283,4192,818.9219497983976
1284,4193,818.3222385736989
1285,4196,818.21970187847
1286,4199,817.7228737517182
1287,4201,817.1479817668546
1288,4205,817.121325195293
1289,4206,816.9562072298188
1290,4210,816.0850294439995
1291,4211,815.7425583459641
1292,4216,814.9037651187016
1293,4217,814.4974828571786
1294,4221,814.3643643200377
1295,4222,814.3042308864539
1296,4224,813.3023689229005
1297,4231,813.0235430845248
1298,4233,812.7432933846682
1299,4236,812.7372224589616
1300,4237,811.3889242353731
1301,4240,809.5775452615171
1302,4241,807.9106666653613
1303,4246,807.5032274987728
1304,4247,807.2471040393995
1305,4249,806.320907895006
1306,4250,806.1638467421433
1307,4252,805.852224328593
1308,4256,805.4899276999105
1309,4262,805.4277996037952
1310,4265,805.236566026964
1311,4272,805.1369333053489
1312,4273,804.7870169859352
1313,4282,804.5727720255719
1314,4283,804.4011084538512
1315,4284,804.0136565969656
1316,4291,803.6889599210854
1317,4292,803.0237081378694
1318,4295,802.7856164257399
1319,4299,802.1441948199545
1320,4302,802.0342890671257
1321,4307,800.9205401823896
1322,4309,800.235062567071
1323,4317,800.0514180094718
1324,4323,799.8821690680434
1325,4332,798.7858834608489
1326,4333,798.5535169939765
1327,4334,798.137547194562
1328,4336,798.0748151055824
1329,4339,798.0070684133361
1330,4347,797.9442458826969
1331,4352,797.4443127015129
1332,4357,796.758414432663
1333,4359,796.6949638067293
1334,4368,796.2944827259848
1335,4370,795.9659382391442
1336,4371,795.8052421126159
1337,4373,795.7665202515
1338,4375,795.4621736298215
1339,4379,795.4601578581985
1340,4381,793.3743978938174
1341,4382,792.8522099720476
1342,4383,792.4371872343473
1343,4392,791.3914896775905
1344,4393,791.3350513236926
1345,4396,791.1457598118228
1346,4401,790.53370346007
1347,4404,789.0449725722157
1348,4410,788.9291830817775
1349,4412,788.1688779203987
1350,4413,787.4957241420965
1351,4415,787.0015401635815
1352,4416,786.5480124292545
1353,4423,786.2014657643766
1354,4438,785.8460782618475
1355,4440,785.8239033937551
1356,4442,785.3091706718895
1357,4443,784.8175905877217
1358,4444,784.4370398250388
1359,4447,784.2415989528517
1360,4460,783.9630322444838
1361,4463,783.6326506442805
1362,4470,783.4104199364044
1363,4474,783.1484050245984
1364,4475,782.7787540283261
1365,4477,782.2608951743372
1366,4479,782.2187468069352
1367,4481,782.2065139595054
1368,4482,782.0854856075515
1369,4484,782.077906627176
1370,4485,781.6920741982308
1371,4491,781.5129378912333
1372,4497,781.0980574179664
1373,4498,781.0766737436624
1374,4500,779.9259494667743
1375,4501,779.5775633629598
1376,4502,779.5476938124337
1377,4507,779.4945591628069
1378,4516,778.7539323162578
1379,4517,778.2154389364089
1380,4518,777.8250166094394
1381,4526,777.3159049298762
1382,4527,777.1885097140976
1383,4535,777.1460089121115
1384,4542,776.9974341591326
1385,4545,776.8819625629692
1386,4551,776.878952696545
1387,4552,776.4542964947211
1388,4554,776.0469021669735
1389,4557,773.5123833245766
1390,4559,773.0406901416507
1391,4561,772.9958979955923
1392,4562,772.8177216173955
1393,4563,771.9034125735595
1394,4564,771.8566978859186
1395,4570,771.1771920483717
1396,4572,770.1424579540073
1397,4573,770.129847445265
1398,4575,768.426509787263
1399,4579,767.5242476841495
1400,4581,767.2638880314875
1401,4584,767.2551027567941
1402,4587,765.977785734814
1403,4597,765.9009353464907
1404,4598,765.815274901045
1405,4604,765.264932134895
1406,4607,764.7916441542482
1407,4611,764.7585973535339
1408,4613,763.2941207668001
1409,4614,763.2451030137847
1410,4618,763.1259739027305
1411,4624,763.0687875118463
1412,4630,762.9946577709213
1413,4634,762.7909374142405
1414,4643,762.4572498736901
1415,4649,761.9460079007382
1416,4650,761.6304020264084
1417,4655,761.5654133707387
1418,4658,761.5026590797954
1419,4660,761.1528099728463
1420,4661,760.3594213408375
1421,4664,760.1654595372045
1422,4667,759.8799775856519
1423,4668,759.3742049916837
1424,4669,759.3606266715153
1425,4670,759.0673430601404
1426,4678,758.9183340785523
1427,4690,757.7978137090879
1428,4705,756.7979404907085
1429,4706,756.1384937674965
1430,4710,755.5917907306414
1431,4712,754.4458515216697
1432,4719,754.4110366009115
1433,4732,754.4019395231819
1434,4734,754.2462385567086
1435,4736,753.3344835327638
1436,4742,753.1075638743754
1437,4748,752.2736118570971
1438,4749,752.1049352384365
1439,4755,751.9800693198846
1440,4762,750.2554591470936
1441,4764,749.8228417951864
1442,4767,748.7170833313432
1443,4768,748.1729099083168
1444,4773,747.828718734817
1445,4775,747.4195447941613
1446,4789,747.0010595899184
1447,4794,746.0893932816055
1448,4798,745.7740452312718
1449,4801,745.1157395701543
1450,4802,743.6167983762157
1451,4809,742.9369275590684
1452,4810,742.8263322053641
1453,4813,742.8019956322577
1454,4815,742.6867898266554
1455,4817,742.490296266047
1456,4829,742.2271728701443
1457,4833,741.4856830425312
1458,4834,741.2073219138023
1459,4836,741.0229870904616
1460,4844,740.6768470886414
1461,4850,740.3769381913387
1462,4863,740.2934880616888
1463,4865,740.1116680941851
1464,4866,739.5257907389449
1465,4870,739.2808293704875
1466,4871,738.8558488679275
1467,4888,737.9850891057921
1468,4892,737.9303361733118
1469,4896,737.7160082591488
1470,4899,737.3245016060918
1471,4901,737.2074837540105
1472,4903,737.1945408515654
1473,4906,737.1713156459693
1474,4908,737.0650385294546
1475,4915,737.0432440267105
1476,4918,736.8349498939616
1477,4920,735.6716363676175
1478,4921,735.6236087180201
1479,4923,735.4343751266508
1480,4927,734.3589042422419
1481,4930,734.2722180482308
1482,4931,734.0964992359313
1483,4932,733.1953153924734
1484,4933,733.1726856564954
1485,4943,732.7655451459289
1486,4947,732.405342924387
1487,4948,732.3252963394399
1488,4951,731.662832400208
1489,4960,731.4830162513283
1490,4962,730.7928610565446
1491,4964,730.6135989277068
1492,4966,730.4187388470135
1493,4969,729.8269445617901
1494,4970,729.0408457289432
1495,4971,728.5411530591047
1496,4972,728.2632873592495
1497,4973,727.8992230027727
1498,4978,726.937403571968
1499,4982,726.5122076119118
1500,4987,725.9847589476278
1501,4993,725.9800206955721
1502,4998,725.1256233384354
1503,5003,724.7463328972682
1504,5005,723.5650413059876
1505,5007,722.6765708308823
1506,5009,722.1597480349552
1507,5014,721.806634023784
1508,5016,721.2639483394671
1509,5018,720.5948455179688
1510,5024,720.3614856661502
1511,5025,720.1320057863562
1512,5036,719.7706767065014
1513,5038,719.3882135127558
1514,5039,719.2686432921939
1515,5043,719.2361657965248
1516,5047,719.1721905237897
1517,5051,719.131742760691
1518,5052,718.6603962783945
1519,5053,718.4981088462905
1520,5054,718.448889392496
1521,5055,718.2392713673167
1522,5057,717.8688677531237
1523,5067,717.8071127741399
1524,5068,717.768533381605
1525,5071,717.3992683920753
1526,5077,716.8423265037163
1527,5081,716.3324134838016
1528,5089,715.6242821855878
1529,5092,714.4718410673674
1530,5093,714.2737786252467
1531,5095,714.2164089091845
1532,5098,713.8060133836201
1533,5100,713.677297452645
1534,5105,712.94126806528
1535,5111,712.7900388981549
1536,5115,712.6568928228816
1537,5119,712.394913002404
1538,5123,711.6886948505178
1539,5124,710.9471499356647
1540,5127,709.4713867721739
1541,5136,708.9196863755616
1542,5137,708.8438043065881
1543,5138,708.4175161428469
1544,5139,707.49665163938
1545,5140,707.3175900773957
1546,5141,707.0788275521052
1547,5144,704.6022290956772
1548,5145,704.1096856783562
1549,5146,703.4157918073804
1550,5147,702.8203468772052
1551,5150,702.8078137525287
1552,5151,702.6797324314639
1553,5153,702.2630767454785
1554,5154,702.0056973385448
1555,5159,701.052545129706
1556,5166,700.768083509607
1557,5169,700.729320192652
1558,5170,700.4125540952622
1559,5177,700.40628190795
1560,5181,700.0968860967374
1561,5183,699.9687320934316
1562,5184,699.8958132546459
1563,5185,699.8640798322843
1564,5188,699.6959011411763
1565,5190,698.682040658093
1566,5194,698.6257588494279
1567,5203,698.301883986787
1568,5204,698.1494029896628
1569,5210,697.5905292556059
1570,5212,697.5696456919233
1571,5217,697.4628462049682
1572,5223,697.1767797191967
1573,5227,696.601827436466
1574,5234,696.3150773468635
1575,5235,696.288757139727
1576,5250,696.2231908069106
1577,5253,695.9338883931414
1578,5256,695.4883462665813
1579,5268,695.2955632299924
1580,5273,695.1708187527832
1581,5278,694.2038655344198
1582,5279,693.5026988972629
1583,5286,693.4856515632104
1584,5295,692.505181790445
1585,5301,691.5747770545621
1586,5302,691.4460176529977
1587,5305,691.3442630871095
1588,5308,691.2897093017968
1589,5310,691.0193910980945
1590,5311,690.6828919364531
1591,5312,690.4052094271962
1592,5313,690.0379391194755
1593,5315,689.9240141069698
1594,5318,689.9020802565736
1595,5319,689.33217266132
1596,5322,688.9925662772652
1597,5323,688.8258457614736
1598,5330,688.3240158645143
1599,5332,687.5439877059887
1600,5333,687.2653377781891
1601,5341,687.2470342754276
1602,5343,687.1932449744671
1603,5345,686.7707000138425
1604,5349,686.3164487041512
1605,5350,686.2092756371886
1606,5351,685.9165998967343
1607,5352,684.8816575259364
1608,5356,684.8559953664487
1609,5358,684.6367644531965
1610,5359,684.1756651610377
1611,5361,683.4266136793917
1612,5362,683.3772729040768
1613,5364,683.3703303090408
1614,5366,682.995443365772
1615,5370,682.6567584293535
1616,5379,682.5304479441825
1617,5384,681.7841166503567
1618,5386,680.9908704064419
1619,5387,680.5644850019041
1620,5389,680.1589116644907
1621,5394,680.1184480503813
1622,5400,679.9760334320731
1623,5409,679.3938124639351
1624,5411,678.9057548841145
1625,5413,678.4917488966428
1626,5442,678.4393348657048
1627,5444,678.2155601980601
1628,5449,678.1076666007971
1629,5450,677.8185423158723
1630,5454,676.7605237726561
1631,5455,676.3707310054044
1632,5457,676.3293993092169
1633,5461,676.1152923134998
1634,5468,676.1109316116851
1635,5479,675.5515394031904
1636,5480,675.4030364103444
1637,5481,675.0055886584538
1638,5482,674.7741259642413
1639,5484,674.5350591117317
1640,5487,674.1884928356207
1641,5495,673.9792287762322
1642,5498,673.4525212633072
1643,5500,673.4162199721791
1644,5504,673.394616882586
1645,5505,673.2530240578039
1646,5509,672.7493773701469
1647,5510,672.2310982048709
1648,5511,672.0507500048677
1649,5514,671.6774882759289
1650,5517,671.4123738668004
1651,5523,671.2113395847821
1652,5525,669.9836898760576
1653,5530,669.2107404844215
1654,5534,668.5603763545196
1655,5536,668.1824099567921
1656,5540,667.6669602216808
1657,5545,667.5140466409106
1658,5548,667.3779091844368
1659,5558,667.062808519287
1660,5563,666.4932802174486
1661,5564,666.4673457922402
1662,5566,666.3980436844683
1663,5568,666.2507162388576
1664,5571,665.6744433760429
1665,5575,665.3392384946602
1666,5577,664.393853006895
1667,5580,663.9243050032312
1668,5586,663.4292898539993
1669,5594,663.4109275282403
1670,5596,663.3238108170169
1671,5598,662.9577809837303
1672,5599,662.4351263885667
1673,5601,662.318220823909
1674,5606,661.9484696822634
1675,5612,661.5823498002006
1676,5614,661.080211838081
1677,5621,661.0413192984794
1678,5622,660.7801256232892
1679,5624,660.75455461563
1680,5626,660.6714736865487
1681,5627,660.4171583240508
1682,5632,660.3278151074508
1683,5633,660.0927288157485
1684,5647,660.0229185884715
1685,5648,659.8263546059104
1686,5649,659.0908130154905
1687,5656,658.57619377859
1688,5663,658.5465041782444
1689,5664,658.4649507821869
1690,5665,656.6732206783429
1691,5668,656.1107754616493
1692,5671,655.8358366339769
1693,5683,655.2914737011554
1694,5685,654.8028059033588
1695,5691,654.4221271874841
1696,5693,653.8969808314922
1697,5697,653.7786846977438
1698,5698,653.324470962617
1699,5701,653.0965739143641
1700,5703,653.0520621304889
1701,5704,652.4299524760925
1702,5709,652.1634485763672
1703,5711,651.8696213181797
1704,5714,651.6752392448576
1705,5716,651.6199686586307
1706,5720,651.5869069997397
1707,5722,651.0977351453171
1708,5725,650.8753305127215
1709,5728,650.6502413408718
1710,5734,650.3119153416783
1711,5737,650.3114306157738
1712,5738,649.8290418884599
1713,5744,649.4491638276323
1714,5750,648.336873763787
1715,5753,648.1594191770338
1716,5754,648.1512364390261
1717,5755,647.418819732417
1718,5756,647.3480121852799
1719,5758,647.3310199038159
1720,5760,646.9174427374588
1721,5765,646.5240748296317
1722,5766,646.4656334332916
1723,5767,646.2131127961255
1724,5770,646.1029170625803
1725,5773,646.035971993121
1726,5780,645.5378708687406
1727,5783,645.407947453426
1728,5786,644.8761752549623
1729,5787,644.474457256704
1730,5789,644.4645266658147
1731,5805,643.7772701829552
1732,5806,643.770507041716
1733,5808,643.6712740510834
1734,5814,643.520413817736
1735,5816,643.197401984987
1736,5817,642.6583751966143
1737,5823,642.4052286960701
1738,5824,641.4301104529601
1739,5826,640.9005763985092
1740,5827,640.3664004794298
1741,5830,640.3169904045842
1742,5832,640.0721098051572
1743,5836,640.0391551421601
1744,5837,639.8855099910354
1745,5839,639.3398298341823
1746,5840,639.1624832044423
1747,5841,639.022476911998
1748,5844,638.8923320457563
1749,5846,638.8147999263289
1750,5848,638.5586165934284
1751,5851,638.5042282798637
1752,5855,638.4396980792892
1753,5865,638.4210146015065
1754,5867,638.3264109994998
1755,5868,638.2980601732803
1756,5871,638.1801618250765
1757,5875,637.8858650689288
1758,5878,637.1411727972827
1759,5881,636.6966148930287
1760,5883,636.614815420463
1761,5886,636.5986878539079
1762,5891,636.2080776022227
1763,5899,636.0868259310264
1764,5900,635.2864065535872
1765,5904,635.0091156072157
1766,5906,634.7931012470659
1767,5907,633.8890376953342
1768,5908,632.9114861619544
1769,5911,632.5847649143692
1770,5915,632.3821416850202
1771,5918,632.0586014925966
1772,5920,631.7950145128119
1773,5922,631.4617027570747
1774,5923,631.1514768174154
1775,5924,630.5189463267426
1776,5930,630.2020621733202
1777,5937,629.8959857914246
1778,5943,629.4725756547323
1779,5945,629.3662500291367
1780,5948,629.0317441235535
1781,5950,628.7724257603047
1782,5951,627.6331434089872
1783,5952,627.5464363773015
1784,5955,627.5237153600729
1785,5956,627.4815355330255
1786,5962,627.4137027088749
1787,5963,627.2217732949321
1788,5965,626.9308713823317
1789,5966,626.553163037682
1790,5967,626.5184533266951
1791,5969,626.3657810289732
1792,5971,626.1578493924846
1793,5972,624.7614642336865
1794,5978,624.4397844063044
1795,5985,624.12255237991
1796,5986,623.9509247037375
1797,5989,623.8511402863677
1798,5993,623.3750835395281
1799,5994,622.9502677016542
1800,5997,622.6673890785206
1801,5998,622.5925186667039
1802,6000,621.660259607428
1803,6002,621.6519580885869
1804,6003,621.6176109539389
1805,6009,621.6049288815225
1806,6012,620.7194680513646
1807,6015,620.5531556328391
1808,6018,620.2053920192426
1809,6019,619.9017140857126
1810,6020,619.1514276235492
1811,6024,618.5700183676785
1812,6028,618.4192791995446
1813,6033,618.1032950189825
1814,6037,617.8048686138258
1815,6038,617.771820713368
1816,6039,617.3439312656008
1817,6040,617.0516318076785
1818,6042,616.5152765502133
1819,6045,615.2858560390866
1820,6047,614.6094770986234
1821,6052,614.5416459193289
1822,6061,614.3779961531312
1823,6064,614.3343524881685
1824,6067,614.1221289227536
1825,6070,613.9600477287647
1826,6075,613.5220387161484
1827,6078,613.5081795867924
1828,6079,613.4511451752649
1829,6084,613.3708724485404
1830,6089,612.8567864759784
1831,6090,612.3348531804045
1832,6096,612.0788168063207
1833,6097,611.5911042023632
1834,6099,611.5106340130452
1835,6101,611.5000190132578
1836,6104,611.2952283748276
1837,6111,610.9264842755224
1838,6116,610.8286583015317
1839,6120,610.2996222409154
1840,6126,610.1264772057688
1841,6129,609.5110267561506
1842,6131,609.4964263075922
1843,6132,609.236685947521
1844,6137,608.7238004254624
1845,6138,608.4847193118907
1846,6139,608.1926496142288
1847,6141,606.7642852686985
1848,6144,606.7388480568983
1849,6146,606.5037310796687
1850,6147,606.4065916942129
1851,6151,606.4039527889919
1852,6152,606.1217293603613
1853,6161,605.5486330100774
1854,6162,605.5057640820113
1855,6163,605.247254720957
1856,6170,605.1033520471464
1857,6171,604.8880399762688
1858,6177,604.6893483240996
1859,6184,603.8424927960696
1860,6185,603.2268417165536
1861,6186,602.8690121976203
1862,6187,602.7354732634004
1863,6192,602.659416549698
1864,6200,602.6042319045172
1865,6201,602.5179278274946
1866,6203,602.374619072357
1867,6206,602.2521482874927
1868,6214,601.8894929765385
1869,6215,601.7020687896588
1870,6217,601.7009894728001
1871,6219,600.8807835555182
1872,6226,600.864127359619
1873,6230,600.7906088502087
1874,6232,600.7042966200296
1875,6233,600.2653085933823
1876,6234,600.1427769093723
1877,6236,599.5596013063479
1878,6241,599.5267392813141
1879,6246,599.5035894461811
1880,6252,599.3517851592276
1881,6257,598.9239503955306
1882,6262,598.706533763505
1883,6263,598.5614542050986
1884,6266,598.0451332560922
1885,6269,597.5949251960475
1886,6271,597.5429622960788
1887,6275,597.5325675224838
1888,6276,597.4534833896007
1889,6278,597.4042902407009
1890,6284,596.91359767216
1891,6291,596.7198689759024
1892,6296,596.5257675430842
1893,6302,596.4701934483478
1894,6303,596.0942244642478
1895,6309,595.8781515673273
1896,6310,595.7351105467177
1897,6316,595.5751299458937
1898,6317,594.9688758835697
1899,6318,594.3594443899682
1900,6322,593.9300660428241
1901,6323,593.7278264971461
1902,6329,593.3820946714886
1903,6333,592.5648196982985
1904,6340,592.4069517495609
1905,6341,591.4481118705773
1906,6343,591.1692585813548
1907,6345,590.9550378051603
1908,6348,590.8673676309776
1909,6355,590.7614457333017
1910,6356,590.5004115919049
1911,6361,590.2365604479786
1912,6362,590.0988126936496
1913,6368,589.7372246659531
1914,6369,589.6481656828021
1915,6375,588.4933902434586
1916,6378,588.4929554860132
1917,6379,588.1871117531737
1918,6380,587.8020243821936
1919,6383,587.5937251046935
1920,6385,587.5220198805845
1921,6387,587.3805835744351
1922,6395,587.3360311047417
1923,6396,587.0285888058255
1924,6399,586.9159024123994
1925,6400,586.5766582056496
1926,6417,586.4021157568209
1927,6425,585.8196479804454
1928,6430,585.7885156583063
1929,6433,585.3844695727437
1930,6434,585.0261163178744
1931,6437,584.4855363395782
1932,6445,584.0927975767839
1933,6448,583.9200040886491
1934,6450,583.3238749390742
1935,6452,582.4345550401433
1936,6459,582.2375379654445
1937,6467,581.916254706561
1938,6469,581.6525530559211
1939,6470,581.235402945482
1940,6471,580.970170759309
1941,6478,580.6967638955479
1942,6482,580.5711427144894
1943,6484,580.4201512329429
1944,6491,580.3688975688104
1945,6495,580.320048695349
1946,6504,580.2705905094956
1947,6505,580.1473186117197
1948,6508,579.4608107814585
1949,6510,579.1642058828984
1950,6513,579.1221114951138
1951,6516,579.0277919417566
1952,6518,578.5737259374174
1953,6526,577.1556191162222
1954,6535,576.9504012853189
1955,6541,576.5193616754597
1956,6548,576.380561849538
1957,6551,576.2059557094534
1958,6553,575.8249768932748
1959,6554,575.7675059370418
1960,6563,575.7414618751652
1961,6571,575.3405330374184
1962,6573,574.850681553314
1963,6576,574.821068339864
1964,6577,574.3134382808465
1965,6579,574.0642679356678
1966,6580,573.7895592450861
1967,6583,573.7703541855866
1968,6584,573.5341049876648
1969,6586,573.4078604199874
1970,6588,573.0009701030947
1971,6591,572.8203525168951
1972,6594,572.7569198778442
1973,6599,572.5440713067618
1974,6609,571.3705025292145
1975,6613,569.8743630089717
1976,6615,569.6695877251461
1977,6616,569.223626240528
1978,6618,568.6211995455002
1979,6623,568.4622100122638
1980,6624,568.4492089793924
1981,6633,568.3479233719053
1982,6638,568.160012018373
1983,6639,568.0389117439362
1984,6640,567.9003340677739
1985,6642,567.751925565985
1986,6652,567.6022695424475
1987,6657,567.4364007151627
1988,6660,567.2929158774708
1989,6667,567.2005673360026
1990,6668,567.1189691847312
1991,6670,567.0874691338236
1992,6671,567.0857194474413
1993,6675,566.8902498269097
1994,6684,566.4527398384147
1995,6685,566.1091033572621
1996,6695,565.7674904329444
1997,6698,565.0444537473677
1998,6707,564.8508174209602
1999,6709,564.6205863843771
2000,6710,564.5955817385542
2001,6711,564.22532167619
2002,6713,564.1019158983972
2003,6730,563.6296457760071
2004,6731,562.6105689980327
2005,6735,562.5903498414165
2006,6740,562.3166057257066
2007,6743,562.2202957565502
2008,6749,562.1627702598234
2009,6755,562.1152678546329
2010,6756,562.002772791488
2011,6760,561.8862319635059
2012,6762,561.8492690795888
2013,6766,561.6789976096004
2014,6772,561.4384887021258
2015,6773,561.2351020728544
2016,6779,560.9544038636388
2017,6783,560.9407186065986
2018,6785,560.6813405391482
2019,6789,560.0123481408377
2020,6791,560.0039881616539
2021,6793,559.95071246183
2022,6794,559.8506794374592
2023,6796,559.8245458429842
2024,6801,559.7428872921928
2025,6804,559.444989396858
2026,6808,559.1747720658964
2027,6809,558.4874857452565
2028,6811,558.2684430674072
2029,6812,557.8511579281139
2030,6816,557.1297346088066
2031,6817,556.9789518746541
2032,6822,556.9693714719607
2033,6824,556.9674784392378
2034,6826,556.9295425142876
2035,6828,556.8742995160972
2036,6829,556.8100553998654
2037,6830,556.644344863532
2038,6832,556.1806710698634
2039,6833,555.4853435402376
2040,6836,555.3006344055366
2041,6840,555.2988575765942
2042,6846,555.2808102198848
2043,6847,555.1815855291828
2044,6853,555.025645849491
2045,6856,554.3285470296984
2046,6857,554.0901042330197
2047,6862,553.685470302655
2048,6863,553.4795062912333
2049,6866,552.6678242611704
2050,6874,552.1703282479796
