,match,profit
4978,3813,-553.0
4979,3826,-553.0
4980,3847,-553.0
4981,3881,-553.0
4982,3886,-553.0
4983,3898,-553.0
4984,3911,-553.0
4985,3939,-553.0
4986,3940,-553.0
4987,3945,-553.0
4988,3969,-553.0
4989,4025,-553.0
4990,4048,-553.0
4991,4076,-553.0
4992,4098,-553.0
4993,4101,-553.0
4994,4219,-553.0
4995,4238,-553.0
4996,4280,-553.0
4997,4289,-553.0
4998,4313,-553.0
4999,4316,-553.0
5000,4385,-553.0
5001,4397,-553.0
5002,4486,-553.0
5003,4487,-553.0
5004,4492,-553.0
5005,4508,-553.0
5006,4528,-553.0
5007,4533,-553.0
5008,4540,-553.0
5009,4541,-553.0
5010,4595,-553.0
5011,4609,-553.0
5012,4610,-553.0
5013,4637,-553.0
5014,4639,-553.0
5015,4679,-553.0
5016,4681,-553.0
5017,4686,-553.0
5018,4692,-553.0
5019,4694,-553.0
5020,4746,-553.0
5021,4761,-553.0
5022,4782,-553.0
5023,9909,-528.0
5024,9913,-528.0
5025,9942,-528.0
5026,9985,-528.0
5027,10011,-528.0
5028,10017,-528.0
5029,10158,-528.0
5030,10159,-528.0
5031,10164,-528.0
5032,10218,-528.0
5033,10273,-528.0
5034,10297,-528.0
5035,10312,-528.0
5036,10323,-528.0
5037,10374,-528.0
5038,10375,-528.0
5039,10430,-528.0
5040,10477,-528.0
5041,10519,-528.0
5042,10524,-528.0
5043,10550,-528.0
5044,10581,-528.0
5045,10671,-528.0
5046,10684,-528.0
5047,10697,-528.0
5048,10700,-528.0
5049,10730,-528.0
5050,10731,-528.0
5051,10814,-528.0
5052,10936,-528.0
5053,11078,-528.0
5054,11118,-528.0
5055,11157,-528.0
5056,11245,-528.0
5057,11373,-528.0
5058,11376,-528.0
5059,11406,-528.0
5060,11437,-528.0
5061,11464,-528.0
5062,11481,-528.0
5063,11500,-528.0
5064,11589,-528.0
5065,11632,-528.0
5066,11680,-528.0
5067,12167,-528.0
5068,12183,-528.0
5069,12209,-528.0
5070,12217,-528.0
5071,12408,-528.0
5072,12423,-528.0
5073,12644,-528.0
5074,12824,-528.0
5075,12842,-528.0
5076,12854,-528.0
5077,12889,-528.0
5078,12917,-528.0
5079,12920,-528.0
5080,12959,-528.0
5081,13022,-528.0
5082,13043,-528.0
5083,13068,-528.0
5084,13076,-528.0
5085,13090,-528.0
5086,13115,-528.0
5087,13124,-528.0
5088,13203,-528.0
5089,13213,-528.0
5090,13229,-528.0
5091,13233,-528.0
5092,13244,-528.0
5093,13248,-528.0
5094,13288,-528.0
5095,13292,-528.0
5096,13303,-528.0
5097,13317,-528.0
5098,13388,-528.0
5099,13444,-528.0
5100,13450,-528.0
5101,13480,-528.0
5102,13490,-528.0
5103,13500,-528.0
5104,13584,-528.0
5105,13618,-528.0
5106,13619,-528.0
5107,13622,-528.0
5108,13623,-528.0
5109,13652,-528.0
5110,13669,-528.0
5111,13687,-528.0
5112,13690,-528.0
5113,13694,-528.0
5114,13708,-528.0
5115,13710,-528.0
5116,13728,-528.0
5117,13731,-528.0
5118,13739,-528.0
5119,13740,-528.0
5120,13775,-528.0
5121,13796,-528.0
5122,13812,-528.0
5123,13813,-528.0
5124,13833,-528.0
5125,13838,-528.0
5126,13841,-528.0
5127,13863,-528.0
5128,13885,-528.0
5129,13906,-528.0
5130,13991,-528.0
5131,13993,-528.0
5132,14030,-528.0
5133,14046,-528.0
5134,14057,-528.0
5135,14066,-528.0
5136,14073,-528.0
5137,14086,-528.0
5138,14105,-528.0
5139,14115,-528.0
5140,14123,-528.0
5141,14124,-528.0
5142,14130,-528.0
5143,14134,-528.0
5144,14148,-528.0
5145,14151,-528.0
5146,14165,-528.0
5147,14171,-528.0
5148,14179,-528.0
5149,14190,-528.0
5150,14191,-528.0
5151,14192,-528.0
5152,14207,-528.0
5153,14208,-528.0
5154,14229,-528.0
5155,14230,-528.0
5156,14233,-528.0
5157,14239,-528.0
5158,14256,-528.0
5159,14264,-528.0
5160,14268,-528.0
5161,14272,-528.0
5162,14295,-528.0
5163,14303,-528.0
5164,2971,-524.0
5165,3075,-524.0
5166,3165,-524.0
5167,3221,-524.0
5168,3250,-524.0
5169,3304,-524.0
5170,3325,-524.0
5171,3348,-524.0
5172,3379,-524.0
5173,3464,-524.0
5174,3510,-524.0
5175,3685,-524.0
5176,3839,-524.0
5177,3858,-524.0
5178,3925,-524.0
5179,4016,-524.0
5180,4036,-524.0
5181,4079,-524.0
5182,4144,-524.0
5183,4145,-524.0
5184,4178,-524.0
5185,4363,-524.0
5186,4467,-524.0
5187,4536,-524.0
5188,4569,-524.0
5189,4603,-524.0
5190,4766,-524.0
5191,4783,-524.0
5192,4786,-524.0
5193,4814,-524.0
5194,4895,-524.0
5195,4904,-524.0
5196,4968,-524.0
5197,4977,-524.0
5198,4983,-524.0
5199,4986,-524.0
5200,4988,-524.0
5201,5023,-524.0
5202,5034,-524.0
5203,5042,-524.0
5204,5062,-524.0
5205,5069,-524.0
5206,5076,-524.0
5207,5082,-524.0
5208,5091,-524.0
5209,5126,-524.0
5210,5158,-524.0
5211,5171,-524.0
5212,5200,-524.0
5213,5226,-524.0
5214,5289,-524.0
5215,5297,-524.0
5216,5338,-524.0
5217,5412,-524.0
5218,5423,-524.0
5219,5433,-524.0
5220,5441,-524.0
5221,5463,-524.0
5222,5473,-524.0
5223,5489,-524.0
5224,5501,-524.0
5225,5512,-524.0
5226,5522,-524.0
5227,5531,-524.0
5228,5533,-524.0
5229,5535,-524.0
5230,5544,-524.0
5231,5552,-524.0
5232,5556,-524.0
5233,5572,-524.0
5234,5591,-524.0
5235,5607,-524.0
5236,5617,-524.0
5237,5646,-524.0
5238,5696,-524.0
5239,5719,-524.0
5240,5741,-524.0
5241,5742,-524.0
5242,5745,-524.0
5243,5769,-524.0
5244,5776,-524.0
5245,5785,-524.0
5246,5795,-524.0
5247,5813,-524.0
5248,5820,-524.0
5249,5885,-524.0
5250,5887,-524.0
5251,5890,-524.0
5252,5929,-524.0
5253,5954,-524.0
5254,5982,-524.0
5255,5983,-524.0
5256,5984,-524.0
5257,6004,-524.0
5258,6080,-524.0
5259,6085,-524.0
5260,6091,-524.0
5261,6095,-524.0
5262,6109,-524.0
5263,6153,-524.0
5264,6158,-524.0
5265,6179,-524.0
5266,6188,-524.0
5267,6243,-524.0
5268,6260,-524.0
5269,6290,-524.0
5270,6314,-524.0
5271,6358,-524.0
5272,6366,-524.0
5273,6374,-524.0
5274,6394,-524.0
5275,6405,-524.0
5276,6406,-524.0
5277,6418,-524.0
5278,6439,-524.0
5279,6451,-524.0
5280,6458,-524.0
5281,6462,-524.0
5282,6468,-524.0
5283,6527,-524.0
5284,6533,-524.0
5285,6534,-524.0
5286,6602,-524.0
5287,6611,-524.0
5288,6620,-524.0
5289,6625,-524.0
5290,6627,-524.0
5291,6647,-524.0
5292,6737,-524.0
5293,6738,-524.0
5294,11768,-499.5
5295,11786,-499.5
5296,11875,-499.5
5297,12012,-499.5
5298,12013,-499.5
5299,12016,-499.5
5300,12093,-499.5
5301,12109,-499.5
5302,12123,-499.5
5303,12272,-499.5
5304,12491,-499.5
5305,12526,-499.5
5306,12559,-499.5
5307,12575,-499.5
5308,12580,-499.5
5309,12668,-499.5
5310,12705,-499.5
5311,12736,-499.5
5312,12756,-499.5
5313,12836,-499.5
5314,12916,-499.5
5315,12939,-499.5
5316,12982,-499.5
5317,13013,-499.5
5318,13107,-499.5
5319,13193,-499.5
5320,13245,-499.5
5321,13264,-499.5
5322,13289,-499.5
5323,13313,-499.5
5324,13320,-499.5
5325,13392,-499.5
5326,13438,-499.5
5327,13474,-499.5
5328,13487,-499.5
5329,13491,-499.5
5330,13645,-499.5
5331,13653,-499.5
5332,13665,-499.5
5333,13752,-499.5
5334,13763,-499.5
5335,13814,-499.5
5336,13856,-499.5
5337,13951,-499.5
5338,13999,-499.5
5339,14029,-499.5
5340,14058,-499.5
5341,14178,-499.5
5342,14195,-499.5
5343,14299,-499.5
5344,14321,-499.5
5345,14369,-499.5
5346,14381,-499.5
5347,14391,-499.5
5348,14414,-499.5
5349,14417,-499.5
5350,14419,-499.5
5351,14442,-499.5
5352,14457,-499.5
5353,14464,-499.5
5354,14471,-499.5
5355,14499,-499.5
5356,14502,-499.5
5357,14528,-499.5
5358,14550,-499.5
5359,14561,-499.5
5360,14580,-499.5
5361,14589,-499.5
5362,14615,-499.5
5363,14657,-499.5
5364,14658,-499.5
5365,14670,-499.5
5366,14696,-499.5
5367,14701,-499.5
5368,14705,-499.5
5369,14710,-499.5
5370,14711,-499.5
5371,3874,-496.0
5372,4022,-496.0
5373,4056,-496.0
5374,4059,-496.0
5375,4092,-496.0
5376,4099,-496.0
5377,4100,-496.0
5378,4113,-496.0
5379,4213,-496.0
5380,4244,-496.0
5381,4550,-496.0
5382,4778,-496.0
5383,4812,-496.0
5384,4862,-496.0
5385,4913,-496.0
5386,5000,-496.0
5387,5045,-496.0
5388,5070,-496.0
5389,5149,-496.0
5390,5167,-496.0
5391,5175,-496.0
5392,5189,-496.0
5393,5195,-496.0
5394,5224,-496.0
5395,5243,-496.0
5396,5365,-496.0
5397,5397,-496.0
5398,5401,-496.0
5399,5462,-496.0
5400,5519,-496.0
5401,5527,-496.0
5402,5574,-496.0
5403,5854,-496.0
5404,5897,-496.0
5405,6022,-496.0
5406,6031,-496.0
5407,6062,-496.0
5408,6069,-496.0
5409,6212,-496.0
5410,6239,-496.0
5411,6254,-496.0
5412,6301,-496.0
5413,6321,-496.0
5414,6324,-496.0
5415,6472,-496.0
5416,6520,-496.0
5417,6653,-496.0
5418,6746,-496.0
5419,6747,-496.0
5420,6761,-496.0
5421,6770,-496.0
5422,6825,-496.0
5423,6838,-496.0
5424,6848,-496.0
5425,6852,-496.0
5426,6859,-496.0
5427,6889,-496.0
5428,6944,-496.0
5429,6957,-496.0
5430,6973,-496.0
5431,6976,-496.0
5432,6986,-496.0
5433,6987,-496.0
5434,7009,-496.0
5435,7031,-496.0
5436,7036,-496.0
5437,7043,-496.0
5438,7095,-496.0
5439,7103,-496.0
5440,7107,-496.0
5441,7120,-496.0
5442,7131,-496.0
5443,7156,-496.0
5444,7192,-496.0
5445,7197,-496.0
5446,7208,-496.0
5447,7211,-496.0
5448,7253,-496.0
5449,7286,-496.0
5450,7289,-496.0
5451,7290,-496.0
5452,7292,-496.0
5453,7304,-496.0
5454,7309,-496.0
5455,7319,-496.0
5456,7320,-496.0
5457,7324,-496.0
5458,7339,-496.0
5459,7349,-496.0
5460,7370,-496.0
5461,7382,-496.0
5462,7386,-496.0
5463,7390,-496.0
5464,7410,-496.0
5465,7469,-496.0
5466,7473,-496.0
5467,7494,-496.0
5468,7525,-496.0
5469,7530,-496.0
5470,7539,-496.0
5471,7583,-496.0
5472,7585,-496.0
5473,7631,-496.0
5474,7636,-496.0
5475,7656,-496.0
5476,7665,-496.0
5477,7694,-496.0
5478,7719,-496.0
5479,7722,-496.0
5480,7739,-496.0
5481,7796,-496.0
5482,7817,-496.0
5483,7824,-496.0
5484,7834,-496.0
5485,7859,-496.0
5486,7867,-496.0
5487,7871,-496.0
5488,7886,-496.0
5489,7938,-496.0
5490,7947,-496.0
5491,7969,-496.0
5492,7981,-496.0
5493,7982,-496.0
5494,8016,-496.0
5495,8047,-496.0
5496,8061,-496.0
5497,8098,-496.0
5498,8113,-496.0
5499,8124,-496.0
5500,8136,-496.0
5501,8139,-496.0
5502,8143,-496.0
5503,8174,-496.0
5504,252,-492.0
5505,272,-492.0
5506,285,-492.0
5507,287,-492.0
5508,289,-492.0
5509,321,-492.0
5510,332,-492.0
5511,339,-492.0
5512,349,-492.0
5513,362,-492.0
5514,373,-492.0
5515,435,-492.0
5516,464,-492.0
5517,469,-492.0
5518,502,-492.0
5519,516,-492.0
5520,586,-492.0
5521,587,-492.0
5522,589,-492.0
5523,594,-492.0
5524,603,-492.0
5525,710,-492.0
5526,713,-492.0
5527,722,-492.0
5528,735,-492.0
5529,736,-492.0
5530,769,-492.0
5531,773,-492.0
5532,792,-492.0
5533,797,-492.0
5534,827,-492.0
5535,834,-492.0
5536,853,-492.0
5537,868,-492.0
5538,918,-492.0
5539,945,-492.0
5540,950,-492.0
5541,956,-492.0
5542,968,-492.0
5543,1010,-492.0
5544,1015,-492.0
5545,1016,-492.0
5546,1017,-492.0
5547,1029,-492.0
5548,1054,-492.0
5549,1059,-492.0
5550,1072,-492.0
5551,1095,-492.0
5552,1125,-492.0
5553,1127,-492.0
5554,1146,-492.0
5555,1147,-492.0
5556,1153,-492.0
5557,1167,-492.0
5558,1182,-492.0
5559,1194,-492.0
5560,1197,-492.0
5561,1224,-492.0
5562,1243,-492.0
5563,1249,-492.0
5564,1260,-492.0
5565,1309,-492.0
5566,1332,-492.0
5567,1350,-492.0
5568,1363,-492.0
5569,1376,-492.0
5570,1382,-492.0
5571,1404,-492.0
5572,1410,-492.0
5573,1423,-492.0
5574,1444,-492.0
5575,1455,-492.0
5576,5035,-470.0
5577,5241,-470.0
5578,5304,-470.0
5579,5328,-470.0
5580,5329,-470.0
5581,5335,-470.0
5582,5363,-470.0
5583,5417,-470.0
5584,5469,-470.0
5585,5476,-470.0
5586,5502,-470.0
5587,5600,-470.0
5588,5676,-470.0
5589,5793,-470.0
5590,5796,-470.0
5591,5842,-470.0
5592,5873,-470.0
5593,5894,-470.0
5594,5896,-470.0
5595,6274,-470.0
5596,6312,-470.0
5597,6420,-470.0
5598,6481,-470.0
5599,6494,-470.0
5600,6564,-470.0
5601,6630,-470.0
5602,6753,-470.0
5603,6854,-470.0
5604,6883,-470.0
5605,6888,-470.0
5606,7003,-470.0
5607,7136,-470.0
5608,7146,-470.0
5609,7154,-470.0
5610,7280,-470.0
5611,7310,-470.0
5612,7531,-470.0
5613,7612,-470.0
5614,7724,-470.0
5615,7901,-470.0
5616,8053,-470.0
5617,8197,-470.0
5618,8257,-470.0
5619,8264,-470.0
5620,8282,-470.0
5621,8288,-470.0
5622,8302,-470.0
5623,8303,-470.0
5624,8310,-470.0
5625,8326,-470.0
5626,8341,-470.0
5627,8342,-470.0
5628,8351,-470.0
5629,8396,-470.0
5630,8435,-470.0
5631,8440,-470.0
5632,8444,-470.0
5633,8447,-470.0
5634,8466,-470.0
5635,8468,-470.0
5636,8470,-470.0
5637,8483,-470.0
5638,8507,-470.0
5639,8522,-470.0
5640,8530,-470.0
5641,8544,-470.0
5642,8553,-470.0
5643,8636,-470.0
5644,8643,-470.0
5645,8654,-470.0
5646,8710,-470.0
5647,8712,-470.0
5648,8724,-470.0
5649,8728,-470.0
5650,8738,-470.0
5651,8740,-470.0
5652,8750,-470.0
5653,8759,-470.0
5654,8795,-470.0
5655,8813,-470.0
5656,8857,-470.0
5657,8858,-470.0
5658,8865,-470.0
5659,8875,-470.0
5660,8931,-470.0
5661,8955,-470.0
5662,8961,-470.0
5663,8964,-470.0
5664,8978,-470.0
5665,8984,-470.0
5666,9045,-470.0
5667,9099,-470.0
5668,9162,-470.0
5669,9181,-470.0
5670,9192,-470.0
5671,9215,-470.0
5672,9230,-470.0
5673,9298,-470.0
5674,9338,-470.0
5675,9343,-470.0
5676,9368,-470.0
5677,9373,-470.0
5678,9378,-470.0
5679,9391,-470.0
5680,9396,-470.0
5681,9427,-470.0
5682,9443,-470.0
5683,9456,-470.0
5684,9487,-470.0
5685,9488,-470.0
5686,9516,-470.0
5687,9526,-470.0
5688,9575,-470.0
5689,9585,-470.0
5690,9604,-470.0
5691,9610,-470.0
5692,9616,-470.0
5693,9619,-470.0
5694,9652,-470.0
5695,9657,-470.0
5696,9683,-470.0
5697,9721,-470.0
5698,9752,-470.0
5699,9764,-470.0
5700,9804,-470.0
5701,9808,-470.0
5702,9828,-470.0
5703,9830,-470.0
5704,9834,-470.0
5705,9841,-470.0
5706,281,-466.0
5707,351,-466.0
5708,386,-466.0
5709,509,-466.0
5710,550,-466.0
5711,576,-466.0
5712,599,-466.0
5713,681,-466.0
5714,726,-466.0
5715,770,-466.0
5716,871,-466.0
5717,892,-466.0
5718,966,-466.0
5719,969,-466.0
5720,973,-466.0
5721,1040,-466.0
5722,1043,-466.0
5723,1084,-466.0
5724,1110,-466.0
5725,1166,-466.0
5726,1175,-466.0
5727,1190,-466.0
5728,1246,-466.0
5729,1337,-466.0
5730,1384,-466.0
5731,1413,-466.0
5732,1418,-466.0
5733,1481,-466.0
5734,1496,-466.0
5735,1517,-466.0
5736,1527,-466.0
5737,1540,-466.0
5738,1588,-466.0
5739,1602,-466.0
5740,1651,-466.0
5741,1681,-466.0
5742,1696,-466.0
5743,1697,-466.0
5744,1739,-466.0
5745,1747,-466.0
5746,1778,-466.0
5747,1800,-466.0
5748,1860,-466.0
5749,1874,-466.0
5750,1881,-466.0
5751,1883,-466.0
5752,1900,-466.0
5753,1908,-466.0
5754,1974,-466.0
5755,2011,-466.0
5756,2013,-466.0
5757,2039,-466.0
5758,2043,-466.0
5759,2087,-466.0
5760,2095,-466.0
5761,2118,-466.0
5762,2152,-466.0
5763,2153,-466.0
5764,2158,-466.0
5765,2169,-466.0
5766,2187,-466.0
5767,2219,-466.0
5768,2275,-466.0
5769,2276,-466.0
5770,2290,-466.0
5771,2299,-466.0
5772,2317,-466.0
5773,2329,-466.0
5774,2330,-466.0
5775,2342,-466.0
5776,2355,-466.0
5777,2396,-466.0
5778,2404,-466.0
5779,2445,-466.0
5780,2499,-466.0
5781,2502,-466.0
5782,2522,-466.0
5783,2534,-466.0
5784,2541,-466.0
5785,2548,-466.0
5786,2574,-466.0
5787,2587,-466.0
5788,2589,-466.0
5789,2598,-466.0
5790,2605,-466.0
5791,2692,-466.0
5792,2694,-466.0
5793,2700,-466.0
5794,2710,-466.0
5795,2730,-466.0
5796,2744,-466.0
5797,2747,-466.0
5798,2752,-466.0
5799,2756,-466.0
5800,2759,-466.0
5801,2765,-466.0
5802,2799,-466.0
5803,2817,-466.0
5804,2822,-466.0
5805,2833,-466.0
5806,2836,-466.0
5807,2849,-466.0
5808,2860,-466.0
5809,2861,-466.0
5810,2872,-466.0
5811,2878,-466.0
5812,6299,-445.0
5813,6397,-445.0
5814,6493,-445.0
5815,6511,-445.0
5816,6524,-445.0
5817,6585,-445.0
5818,6637,-445.0
5819,6778,-445.0
5820,6819,-445.0
5821,6850,-445.0
5822,6864,-445.0
5823,6925,-445.0
5824,7011,-445.0
5825,7042,-445.0
5826,7174,-445.0
5827,7275,-445.0
5828,7340,-445.0
5829,7362,-445.0
5830,7367,-445.0
5831,7412,-445.0
5832,7441,-445.0
5833,7558,-445.0
5834,7562,-445.0
5835,7588,-445.0
5836,7837,-445.0
5837,7983,-445.0
5838,8040,-445.0
5839,8054,-445.0
5840,8133,-445.0
5841,8221,-445.0
5842,8335,-445.0
5843,8456,-445.0
5844,8458,-445.0
5845,8523,-445.0
5846,8525,-445.0
5847,8527,-445.0
5848,8532,-445.0
5849,8559,-445.0
5850,8652,-445.0
5851,8684,-445.0
5852,8735,-445.0
5853,8776,-445.0
5854,8803,-445.0
5855,8991,-445.0
5856,9018,-445.0
5857,9037,-445.0
5858,9063,-445.0
5859,9088,-445.0
5860,9096,-445.0
5861,9239,-445.0
5862,9282,-445.0
5863,9331,-445.0
5864,9334,-445.0
5865,9375,-445.0
5866,9407,-445.0
5867,9410,-445.0
5868,9475,-445.0
5869,9561,-445.0
5870,9673,-445.0
5871,9759,-445.0
5872,9801,-445.0
5873,9855,-445.0
5874,9867,-445.0
5875,9951,-445.0
5876,9990,-445.0
5877,9993,-445.0
5878,10030,-445.0
5879,10037,-445.0
5880,10046,-445.0
5881,10051,-445.0
5882,10069,-445.0
5883,10091,-445.0
5884,10103,-445.0
5885,10107,-445.0
5886,10163,-445.0
5887,10295,-445.0
5888,10296,-445.0
5889,10302,-445.0
5890,10306,-445.0
5891,10319,-445.0
5892,10325,-445.0
5893,10333,-445.0
5894,10376,-445.0
5895,10384,-445.0
5896,10389,-445.0
5897,10397,-445.0
5898,10464,-445.0
5899,10470,-445.0
5900,10474,-445.0
5901,10556,-445.0
5902,10582,-445.0
5903,10633,-445.0
5904,10646,-445.0
5905,10686,-445.0
5906,10725,-445.0
5907,10800,-445.0
5908,10849,-445.0
5909,10858,-445.0
5910,10866,-445.0
5911,10949,-445.0
5912,10998,-445.0
5913,11013,-445.0
5914,11038,-445.0
5915,11049,-445.0
5916,11099,-445.0
5917,11160,-445.0
5918,11190,-445.0
5919,11203,-445.0
5920,11273,-445.0
5921,11303,-445.0
5922,11316,-445.0
5923,11347,-445.0
5924,11353,-445.0
5925,11381,-445.0
5926,11395,-445.0
5927,11418,-445.0
5928,11422,-445.0
5929,11423,-445.0
5930,11427,-445.0
5931,11444,-445.0
5932,11461,-445.0
5933,11463,-445.0
5934,11472,-445.0
5935,11538,-445.0
5936,11560,-445.0
5937,11618,-445.0
5938,11656,-445.0
5939,265,-441.0
5940,286,-441.0
5941,325,-441.0
5942,335,-441.0
5943,337,-441.0
5944,371,-441.0
5945,398,-441.0
5946,544,-441.0
5947,581,-441.0
5948,618,-441.0
5949,626,-441.0
5950,699,-441.0
5951,777,-441.0
5952,849,-441.0
5953,850,-441.0
5954,899,-441.0
5955,903,-441.0
5956,989,-441.0
5957,998,-441.0
5958,999,-441.0
5959,1000,-441.0
5960,1021,-441.0
5961,1073,-441.0
5962,1220,-441.0
5963,1234,-441.0
5964,1362,-441.0
5965,1374,-441.0
5966,1401,-441.0
5967,1442,-441.0
5968,1459,-441.0
5969,1512,-441.0
5970,1631,-441.0
5971,1679,-441.0
5972,1779,-441.0
5973,1869,-441.0
5974,1949,-441.0
5975,2020,-441.0
5976,2033,-441.0
5977,2061,-441.0
5978,2066,-441.0
5979,2117,-441.0
5980,2246,-441.0
5981,2320,-441.0
5982,2359,-441.0
5983,2428,-441.0
5984,2603,-441.0
5985,2626,-441.0
5986,2627,-441.0
5987,2636,-441.0
5988,2639,-441.0
5989,2844,-441.0
5990,2876,-441.0
5991,2885,-441.0
5992,2896,-441.0
5993,2905,-441.0
5994,2928,-441.0
5995,2939,-441.0
5996,2958,-441.0
5997,2975,-441.0
5998,2984,-441.0
5999,2992,-441.0
6000,3007,-441.0
6001,3026,-441.0
6002,3055,-441.0
6003,3106,-441.0
6004,3112,-441.0
6005,3125,-441.0
6006,3131,-441.0
6007,3132,-441.0
6008,3150,-441.0
6009,3152,-441.0
6010,3166,-441.0
6011,3176,-441.0
6012,3199,-441.0
6013,3206,-441.0
6014,3207,-441.0
6015,3224,-441.0
6016,3227,-441.0
6017,3231,-441.0
6018,3232,-441.0
6019,3242,-441.0
6020,3252,-441.0
6021,3269,-441.0
6022,3277,-441.0
6023,3311,-441.0
6024,3315,-441.0
6025,3327,-441.0
6026,3345,-441.0
6027,3352,-441.0
6028,3359,-441.0
6029,3364,-441.0
6030,3390,-441.0
6031,3391,-441.0
6032,3420,-441.0
6033,3460,-441.0
6034,3469,-441.0
6035,3475,-441.0
6036,3494,-441.0
6037,3495,-441.0
6038,3514,-441.0
6039,3524,-441.0
6040,3556,-441.0
6041,3558,-441.0
6042,3607,-441.0
6043,3648,-441.0
6044,3657,-441.0
6045,3692,-441.0
6046,3709,-441.0
6047,3723,-441.0
6048,3789,-441.0
6049,3849,-441.0
6050,3857,-441.0
6051,7301,-420.0
6052,7378,-420.0
6053,7464,-420.0
6054,7536,-420.0
6055,7568,-420.0
6056,7572,-420.0
6057,7623,-420.0
6058,7645,-420.0
6059,7690,-420.0
6060,7733,-420.0
6061,7767,-420.0
6062,7806,-420.0
6063,7832,-420.0
6064,7855,-420.0
6065,7865,-420.0
6066,7909,-420.0
6067,7931,-420.0
6068,7949,-420.0
6069,7987,-420.0
6070,8112,-420.0
6071,8237,-420.0
6072,8577,-420.0
6073,8669,-420.0
6074,8729,-420.0
6075,8760,-420.0
6076,8825,-420.0
6077,8918,-420.0
6078,8972,-420.0
6079,9043,-420.0
6080,9092,-420.0
6081,9102,-420.0
6082,9205,-420.0
6083,9240,-420.0
6084,9244,-420.0
6085,9258,-420.0
6086,9418,-420.0
6087,9432,-420.0
6088,9439,-420.0
6089,9448,-420.0
6090,9509,-420.0
6091,9528,-420.0
6092,9547,-420.0
6093,266,-418.0
6094,291,-418.0
6095,301,-418.0
6096,423,-418.0
6097,489,-418.0
6098,528,-418.0
6099,551,-418.0
6100,553,-418.0
6101,632,-418.0
6102,650,-418.0
6103,692,-418.0
6104,832,-418.0
6105,947,-418.0
6106,1032,-418.0
6107,1050,-418.0
6108,1058,-418.0
6109,1121,-418.0
6110,1143,-418.0
6111,1170,-418.0
6112,1221,-418.0
6113,1263,-418.0
6114,1286,-418.0
6115,1320,-418.0
6116,1393,-418.0
6117,1454,-418.0
6118,1528,-418.0
6119,1551,-418.0
6120,1612,-418.0
6121,1684,-418.0
6122,1744,-418.0
6123,1767,-418.0
6124,1783,-418.0
6125,1787,-418.0
6126,1846,-418.0
6127,1917,-418.0
6128,1965,-418.0
6129,2010,-418.0
6130,2042,-418.0
6131,2166,-418.0
6132,2222,-418.0
6133,2234,-418.0
6134,2274,-418.0
6135,2286,-418.0
6136,2531,-418.0
6137,2588,-418.0
6138,2674,-418.0
6139,2810,-418.0
6140,2870,-418.0
6141,2911,-418.0
6142,2929,-418.0
6143,3058,-418.0
6144,3109,-418.0
6145,3121,-418.0
6146,3160,-418.0
6147,3271,-418.0
6148,3289,-418.0
6149,3470,-418.0
6150,3520,-418.0
6151,3525,-418.0
6152,3533,-418.0
6153,3681,-418.0
6154,3700,-418.0
6155,3744,-418.0
6156,3859,-418.0
6157,3869,-418.0
6158,3879,-418.0
6159,3888,-418.0
6160,3915,-418.0
6161,3922,-418.0
6162,3984,-418.0
6163,4019,-418.0
6164,4046,-418.0
6165,4051,-418.0
6166,4064,-418.0
6167,4091,-418.0
6168,4106,-418.0
6169,4127,-418.0
6170,4158,-418.0
6171,4175,-418.0
6172,4214,-418.0
6173,4230,-418.0
6174,4258,-418.0
6175,4287,-418.0
6176,4297,-418.0
6177,4331,-418.0
6178,4340,-418.0
6179,4349,-418.0
6180,4372,-418.0
6181,4390,-418.0
6182,4403,-418.0
6183,4419,-418.0
6184,4449,-418.0
6185,4458,-418.0
6186,4466,-418.0
6187,4483,-418.0
6188,4530,-418.0
6189,4539,-418.0
6190,4560,-418.0
6191,4625,-418.0
6192,4631,-418.0
6193,4636,-418.0
6194,4640,-418.0
6195,4644,-418.0
6196,4647,-418.0
6197,4654,-418.0
6198,4665,-418.0
6199,4671,-418.0
6200,4703,-418.0
6201,4707,-418.0
6202,4716,-418.0
6203,4730,-418.0
6204,4777,-418.0
6205,4823,-418.0
6206,4846,-418.0
6207,4874,-418.0
6208,4880,-418.0
6209,4886,-418.0
6210,4887,-418.0
6211,4942,-418.0
6212,4975,-418.0
6213,254,-396.0
6214,288,-396.0
6215,453,-396.0
6216,472,-396.0
6217,631,-396.0
6218,660,-396.0
6219,671,-396.0
6220,691,-396.0
6221,965,-396.0
6222,1202,-396.0
6223,1274,-396.0
6224,1391,-396.0
6225,1400,-396.0
6226,1506,-396.0
6227,1508,-396.0
6228,1556,-396.0
6229,1560,-396.0
6230,1576,-396.0
6231,1596,-396.0
6232,1637,-396.0
6233,1655,-396.0
6234,1710,-396.0
6235,1748,-396.0
6236,1830,-396.0
6237,1920,-396.0
6238,1957,-396.0
6239,1971,-396.0
6240,2162,-396.0
6241,2202,-396.0
6242,2357,-396.0
6243,2371,-396.0
6244,2377,-396.0
6245,2474,-396.0
6246,2577,-396.0
6247,2739,-396.0
6248,2789,-396.0
6249,2926,-396.0
6250,3151,-396.0
6251,3308,-396.0
6252,3416,-396.0
6253,3426,-396.0
6254,3543,-396.0
6255,3573,-396.0
6256,3665,-396.0
6257,3698,-396.0
